gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,contrast,na_pvalue,na_padj,significant,direction,status
TX50_RS01930...2221,236.33929812542289,-4.984234278549341,0.8660147744833354,-5.755368644285469,8.645292393727515e-9,6.972862467779354e-8,longtermvsP2,FALSE,FALSE,TRUE,down,down
TX50_RS01935...2222,1418.3312292038804,-1.6069793586409022,0.39980956693293135,-4.019361945159445,5.835596390423454e-5,2.0687805245896582e-4,longtermvsP2,FALSE,FALSE,TRUE,down,down
TX50_RS01940...2223,749.319808997162,-1.3336126272335445,0.4410146747918162,-3.0239642884062414,0.002494858864152372,0.006193554196356762,longtermvsP2,FALSE,FALSE,TRUE,down,down
TX50_RS01945...2224,374.48157973893757,0.33396564704221426,0.21473555672319383,1.5552414892924078,0.11988856653418574,0.18132176753027884,longtermvsP2,FALSE,FALSE,FALSE,up,no_significant
TX50_RS01950...2225,684.271865845774,-0.34592442416060676,0.26756406826230156,-1.2928657663460479,0.19605748942921847,0.27247417831133675,longtermvsP2,FALSE,FALSE,FALSE,down,no_significant
TX50_RS01955...2226,2733.2423050909783,-1.6583621333245977,0.42004982435973326,-3.948012919306368,7.880255299106176e-5,2.735870589746073e-4,longtermvsP2,FALSE,FALSE,TRUE,down,down
TX50_RS01960...2227,582.3435445448883,3.7903342574074577,0.46237929888426454,8.197456647721147,2.455263100306027e-16,7.558118243775387e-15,longtermvsP2,FALSE,FALSE,TRUE,up,up
TX50_RS01965...2228,76.90374812297327,-0.008975251118621777,0.5538980065351061,-0.01620379747305143,0.9870718059167017,0.989214121284942,longtermvsP2,FALSE,FALSE,FALSE,down,no_significant
TX50_RS01970...2229,54948.12627121508,-1.80200276571325,0.6520386528121095,-2.7636440845056964,0.005715984986492611,0.012874907646404699,longtermvsP2,FALSE,FALSE,TRUE,down,down
TX50_RS01975...2230,6700.800316408189,-1.567034431970394,0.5920210162302771,-2.6469236547522628,0.008122768881872456,0.01754708084774085,longtermvsP2,FALSE,FALSE,TRUE,down,down
TX50_RS01980...2231,725.6972973815679,-0.6485792363367097,0.40661629499237717,-1.595064546906239,0.11069780250205248,0.17009886956846168,longtermvsP2,FALSE,FALSE,FALSE,down,no_significant
TX50_RS01985...2232,4297.051789401751,1.8298931668578327,0.4059493395202824,4.507688493890027,6.553770010054414e-6,2.8282273851800243e-5,longtermvsP2,FALSE,FALSE,TRUE,up,up
TX50_RS01990...2233,73.54050161511235,-3.938365042027743,1.1390504906908763,-3.457586010642056,5.450382286381966e-4,0.0016030025609788997,longtermvsP2,FALSE,FALSE,TRUE,down,down
TX50_RS01995...2234,44.91666886158639,0.5903580595774278,0.6181366047694166,0.955060831250479,0.3395469352503167,0.4263379941586234,longtermvsP2,FALSE,FALSE,FALSE,up,no_significant
TX50_RS02000...2235,433.8365743801792,0.18547574766115427,0.2412021145896413,0.768964019974308,0.4419146702319939,0.5313908827594354,longtermvsP2,FALSE,FALSE,FALSE,up,no_significant
TX50_RS02005...2236,456.44226386123154,-0.25397032139726833,0.22891885733683906,-1.109433815771532,0.2672430811804576,0.353074371201935,longtermvsP2,FALSE,FALSE,FALSE,down,no_significant
TX50_RS02010...2237,776.4211630318846,-0.8566460666805611,0.3019353493303016,-2.8371837500333053,0.004551341028554005,0.010627467610289818,longtermvsP2,FALSE,FALSE,TRUE,down,down
TX50_RS02015...2238,78.02660033006686,0.3813630166778913,0.3360779328720579,1.1347457817858964,0.2564818490998948,0.34228466422507636,longtermvsP2,FALSE,FALSE,FALSE,up,no_significant
TX50_RS02020...2239,225.61278033993472,0.8161753187792722,0.2215506607453466,3.683921844482312,2.296726882294964e-4,7.32651908738998e-4,longtermvsP2,FALSE,FALSE,TRUE,up,up
TX50_RS02025...2240,85.892180149887,2.0597802748705183,0.3099702475210086,6.645090267029303,3.0303130345732246e-11,3.7817487667950984e-10,longtermvsP2,FALSE,FALSE,TRUE,up,up
TX50_RS02030...2241,78.59739620533463,-0.46003853676563194,0.4127985750691882,-1.1144382867322784,0.26509120585136914,0.35098455713797766,longtermvsP2,FALSE,FALSE,FALSE,down,no_significant
TX50_RS02035...2242,293.05344930175926,0.12278210944075828,0.5049415276131961,0.24316104484639242,0.8078806429955621,0.8564182823987455,longtermvsP2,FALSE,FALSE,FALSE,up,no_significant
TX50_RS02040...2243,23.12676048000789,1.0558610298835092,0.49070756080680633,2.151711353596213,0.031420095368701814,0.05757233744642088,longtermvsP2,FALSE,FALSE,FALSE,up,no_significant
TX50_RS02045...2244,4541.750789793053,0.5566185641919346,0.5927637354695813,0.9390226339521043,0.3477191236319823,0.43482547146125344,longtermvsP2,FALSE,FALSE,FALSE,up,no_significant
TX50_RS02050...2245,217.3766527916625,0.48330987789433494,0.23128362451255838,2.0896848141018816,0.036646122036042485,0.0655866156982272,longtermvsP2,FALSE,FALSE,FALSE,up,no_significant
TX50_RS02055...2246,231.55613982974748,0.8649613483558922,0.3859826802666621,2.240933058857253,0.025030411461962238,0.047078584491083764,longtermvsP2,FALSE,FALSE,TRUE,up,up
TX50_RS02060...2247,17.959380494509702,-0.37867424079976947,0.5033487626919021,-0.7523098671676969,0.4518647353946535,0.5401903988827993,longtermvsP2,FALSE,FALSE,FALSE,down,no_significant
TX50_RS02070...2248,24.26353650666207,0.14433202823558253,0.43565441430810875,0.33129935906836994,0.740418375386344,0.7999141600225308,longtermvsP2,FALSE,FALSE,FALSE,up,no_significant
TX50_RS02085...2249,587.6174719019457,-0.6347906270232294,0.2518215908309545,-2.520795079280388,0.011709001867986674,0.024217834770628655,longtermvsP2,FALSE,FALSE,TRUE,down,down
TX50_RS02090...2250,310.4630026579816,-0.15930278552035249,0.2564797173983418,-0.6211126054577539,0.5345255359343895,0.6189772193547444,longtermvsP2,FALSE,FALSE,FALSE,down,no_significant
TX50_RS02095...2251,67.64017727494274,-0.22910241082248325,0.2808945004310959,-0.8156172885936678,0.41471905825322325,0.5036069037433947,longtermvsP2,FALSE,FALSE,FALSE,down,no_significant
TX50_RS02100...2252,46.12589334996574,-0.23274135445630628,0.36714903607181826,-0.6339151995234426,0.5261361655839434,0.6115629312986428,longtermvsP2,FALSE,FALSE,FALSE,down,no_significant
TX50_RS02105...2253,476.48262692304064,0.42597572821480556,0.3365421576436157,1.2657425482661115,0.20560526987618286,0.2825542659682364,longtermvsP2,FALSE,FALSE,FALSE,up,no_significant
TX50_RS02110...2254,64.21193251232724,-0.09218752693412445,0.26086560036244427,-0.3533908909646958,0.7237954138183492,0.7887021411932101,longtermvsP2,FALSE,FALSE,FALSE,down,no_significant
TX50_RS02115...2255,67.4991680238277,-0.3789701864047192,0.37207888913481807,-1.018521064943849,0.3084303953090939,0.39478235629653247,longtermvsP2,FALSE,FALSE,FALSE,down,no_significant
TX50_RS02120...2256,83.84317652028452,-0.8524840004363928,0.30563850772950985,-2.789190428814819,0.0052839985599233506,0.01204882140762769,longtermvsP2,FALSE,FALSE,TRUE,down,down
TX50_RS02125...2257,3444.4710707643544,0.6144786994310062,0.285742669294246,2.150461815691381,0.0315187032530941,0.05766814047078949,longtermvsP2,FALSE,FALSE,FALSE,up,no_significant
TX50_RS02130...2258,768.1939704162124,-0.02264180416271076,0.2864753367509233,-0.07903578862845262,0.9370041568785015,0.9524747813729181,longtermvsP2,FALSE,FALSE,FALSE,down,no_significant
TX50_RS02135...2259,195.00276536376154,0.09068433712371084,0.23629815330534734,0.3837708245079996,0.7011483139740641,0.7692056193017974,longtermvsP2,FALSE,FALSE,FALSE,up,no_significant
TX50_RS02140...2260,147.54668773779144,-0.3484152867604526,0.2618994981073596,-1.330339650431968,0.18340638874427567,0.2587865546300055,longtermvsP2,FALSE,FALSE,FALSE,down,no_significant
TX50_RS02145...2261,133.78306375351417,1.7844483931757344,0.5492947581728829,3.2486171889048032,0.00115967429183352,0.003163838134440933,longtermvsP2,FALSE,FALSE,TRUE,up,up
TX50_RS02150...2262,1089.4193980162981,2.16572850465671,0.3148288802634802,6.879065550924719,6.024643533357305e-12,8.429936822811319e-11,longtermvsP2,FALSE,FALSE,TRUE,up,up
TX50_RS02155...2263,27.94987924727838,-0.37960167568938075,0.3657474198593149,-1.0378792988762433,0.2993262522748436,0.3863421299452384,longtermvsP2,FALSE,FALSE,FALSE,down,no_significant
TX50_RS02160...2264,223.5755927183043,0.0700748199452437,0.23448454157089357,0.2988462244708674,0.7650573796123418,0.8205929036840854,longtermvsP2,FALSE,FALSE,FALSE,up,no_significant
TX50_RS02165...2265,2034.528554201369,0.8120594000614955,0.22941985471657383,3.5396212810993046,4.007016058170986e-4,0.0012192683129228683,longtermvsP2,FALSE,FALSE,TRUE,up,up
TX50_RS02170...2266,23.248829755518344,-0.05483371929738674,0.46078983260573864,-0.11899941235097436,0.9052758213498571,0.9307759284121548,longtermvsP2,FALSE,FALSE,FALSE,down,no_significant
TX50_RS02175...2267,55.398565274287634,0.3489153723442397,0.3985427444412586,0.8754779185188918,0.3813139198352207,0.46951970745225247,longtermvsP2,FALSE,FALSE,FALSE,up,no_significant
TX50_RS02180...2268,3307.481503187698,0.1894082175139732,0.19334457212378875,0.9796407286401849,0.32726349303783187,0.4145786499594482,longtermvsP2,FALSE,FALSE,FALSE,up,no_significant
TX50_RS02185...2269,103.81852148558615,-0.4040086392400169,0.4150627048235387,-0.9733677214188122,0.33037057553085597,0.4176553408661814,longtermvsP2,FALSE,FALSE,FALSE,down,no_significant
TX50_RS02190...2270,17942.070665364074,0.058971573766893805,0.2507171249004717,0.23521159071325506,0.8140445102488802,0.8596570671410417,longtermvsP2,FALSE,FALSE,FALSE,up,no_significant
TX50_RS02195...2271,158.4645370641984,0.5850924939825225,0.3590175640744139,1.6297043725171336,0.10316399280407026,0.16079653561950868,longtermvsP2,FALSE,FALSE,FALSE,up,no_significant
TX50_RS02200...2272,917.7065277587009,0.6806455243978855,0.4102077722977262,1.659270180536407,0.09706136127133158,0.15322421732320463,longtermvsP2,FALSE,FALSE,FALSE,up,no_significant
TX50_RS02205...2273,13742.24565645666,1.1065414513269867,0.34243760314152194,3.2313666524224485,0.0012319979359962326,0.003331625457957601,longtermvsP2,FALSE,FALSE,TRUE,up,up
TX50_RS02210...2274,163.7957976134478,-0.6204188235635008,0.2495558952991936,-2.4860916341795014,0.012915470458015374,0.026388134884905306,longtermvsP2,FALSE,FALSE,TRUE,down,down
TX50_RS02215...2275,327.38856601874346,-1.1935249038544349,0.1957095071443977,-6.098451328549065,1.0710099679836142e-9,1.019005266022548e-8,longtermvsP2,FALSE,FALSE,TRUE,down,down
TX50_RS02220...2276,84.34918872444521,-0.05526086727740516,0.2756032113809154,-0.2005087930598467,0.8410826817665512,0.8801584777466404,longtermvsP2,FALSE,FALSE,FALSE,down,no_significant
TX50_RS02225...2277,61.55523301321825,-0.4381394101575672,0.26439026131182275,-1.6571692466418955,0.0974852622539539,0.15363078445652975,longtermvsP2,FALSE,FALSE,FALSE,down,no_significant
TX50_RS02230...2278,227.75344086706713,0.7308864925970874,0.523835786329832,1.3952588037520721,0.1629378101622988,0.23548210905302497,longtermvsP2,FALSE,FALSE,FALSE,up,no_significant
TX50_RS02235...2279,674.6261806407043,1.577829447535996,0.27277433663855083,5.784376444572768,7.278179369519844e-9,5.974576575779178e-8,longtermvsP2,FALSE,FALSE,TRUE,up,up
TX50_RS02240...2280,48271.74969451839,3.7955083307437505,0.44601643497230964,8.509794781394971,1.7424146835092322e-17,6.436479840883104e-16,longtermvsP2,FALSE,FALSE,TRUE,up,up
TX50_RS02245...2281,186.01380207741653,1.647565655389103,0.39355831395141394,4.186331725144296,2.834989337307351e-5,1.0729969889357945e-4,longtermvsP2,FALSE,FALSE,TRUE,up,up
TX50_RS02250...2282,669.6169112133019,0.8107603089482782,0.3425760497057331,2.3666578841244372,0.017949516483090736,0.035306450419881355,longtermvsP2,FALSE,FALSE,TRUE,up,up
TX50_RS02255...2283,479.9678434462695,-1.6483890815777744,0.3032988788858169,-5.434867044788334,5.483730588991094e-8,3.591649077257642e-7,longtermvsP2,FALSE,FALSE,TRUE,down,down
TX50_RS02260...2284,511.36769233902015,0.12997203083224074,0.24229812409164786,0.5364136900336858,0.5916726719946256,0.6738080649344647,longtermvsP2,FALSE,FALSE,FALSE,up,no_significant
TX50_RS02265...2285,198.88826246693762,-0.6625883955609903,0.2333571257850291,-2.8393750280048153,0.004520199716012839,0.01056811250060217,longtermvsP2,FALSE,FALSE,TRUE,down,down
TX50_RS02270...2286,151.34438461106797,-1.0129972623336372,0.3219063948935779,-3.1468690228056313,0.0016502886852902826,0.004366881377838326,longtermvsP2,FALSE,FALSE,TRUE,down,down
TX50_RS02275...2287,69.3990600219133,3.501489839077878,0.605106118486824,5.786571532004963,7.1837503678426074e-9,5.923387022055935e-8,longtermvsP2,FALSE,FALSE,TRUE,up,up
TX50_RS02280...2288,135.81934019201498,1.1079657894477126,0.38366527968786657,2.887844817099701,0.0038789119015937928,0.009220528033775722,longtermvsP2,FALSE,FALSE,TRUE,up,up
TX50_RS02285...2289,23.7011155489943,1.4944257854159306,0.47877017404679306,3.121384468845111,0.0018000286125151412,0.004729235913677761,longtermvsP2,FALSE,FALSE,TRUE,up,up
TX50_RS02290...2290,77.69737780347045,0.9468469085831166,0.27959579860376327,3.386484751600171,7.079421062898448e-4,0.0020494813014378423,longtermvsP2,FALSE,FALSE,TRUE,up,up
TX50_RS02300...2291,392.7597081353539,-1.1828041439012567,0.42753818299437846,-2.7665462196082005,0.005665355336803245,0.012792067612561851,longtermvsP2,FALSE,FALSE,TRUE,down,down
TX50_RS02305...2292,139.9188188983518,-0.045689433495187316,0.31988917632768143,-0.14282894476049707,0.8864252768253695,0.9161877371552645,longtermvsP2,FALSE,FALSE,FALSE,down,no_significant
TX50_RS02310...2293,1240.1384886640144,1.5392496021305508,0.2842917774771876,5.414330360835233,6.151849437330415e-8,3.967624264932286e-7,longtermvsP2,FALSE,FALSE,TRUE,up,up
TX50_RS02315...2294,507.34017101293466,2.646204841520755,0.37218292789853435,7.109957612677418,1.1607859914143704e-12,1.914260469769948e-11,longtermvsP2,FALSE,FALSE,TRUE,up,up
TX50_RS02320...2295,178.62646111014942,0.6849693379300038,0.2810065497681518,2.437556485765712,0.014786903810941813,0.029621921191767382,longtermvsP2,FALSE,FALSE,TRUE,up,up
TX50_RS02325...2296,23.99868003487054,0.3904036893315045,0.42919558202359354,0.9096172134177359,0.3630244174313018,0.4509119697347777,longtermvsP2,FALSE,FALSE,FALSE,up,no_significant
TX50_RS02330...2297,48.63122254955578,-1.2532592891933314,0.2956000760351676,-4.2397123370300855,2.2380640411096623e-5,8.647916911986499e-5,longtermvsP2,FALSE,FALSE,TRUE,down,down
TX50_RS02335...2298,139.05048788443506,-0.8811633852359265,0.3713776391848703,-2.372688315780065,0.017659158608556824,0.03480946205976996,longtermvsP2,FALSE,FALSE,TRUE,down,down
TX50_RS02340...2299,429.7492847398171,-1.1955135780467587,0.24927630864624797,-4.795937425980306,1.619158226105595e-6,7.931295965645867e-6,longtermvsP2,FALSE,FALSE,TRUE,down,down
TX50_RS02345...2300,4304.161667419648,-1.1186176427186485,0.34392421332276174,-3.25251203429769,0.0011438975185900733,0.0031294571078953116,longtermvsP2,FALSE,FALSE,TRUE,down,down
TX50_RS02350...2301,2865.022038581158,-0.42999514304909314,0.15746442573155003,-2.730744681228263,0.006319140575547104,0.013994547533615708,longtermvsP2,FALSE,FALSE,TRUE,down,down
TX50_RS02355...2302,11.636936765496383,0.38347083905328716,0.5235790643426509,0.7324029266424767,0.46392267300628115,0.5531731291430609,longtermvsP2,FALSE,FALSE,FALSE,up,no_significant
TX50_RS02360...2303,45.03814479342772,0.05224215884408001,0.3861991906019024,0.1352725746593594,0.8923963679991989,0.9202993253459074,longtermvsP2,FALSE,FALSE,FALSE,up,no_significant
TX50_RS02365...2304,105.39398305914571,-0.2742064681233699,0.26073661369275103,-1.0516607707672831,0.29295521539138664,0.3799777267049797,longtermvsP2,FALSE,FALSE,FALSE,down,no_significant
TX50_RS02370...2305,62.69399316689575,-0.7437288363895111,0.2769534893806937,-2.6853925475089397,0.007244466493746171,0.01579755562449726,longtermvsP2,FALSE,FALSE,TRUE,down,down
TX50_RS02375...2306,143.2766432391353,0.2555809134240617,0.20347528286497446,1.2560784279320274,0.20908753648554862,0.2860627258435617,longtermvsP2,FALSE,FALSE,FALSE,up,no_significant
TX50_RS02380...2307,242.82824996492585,0.5370829634942967,0.21146642122113798,2.5398025861167333,0.011091505519362147,0.022966379702087314,longtermvsP2,FALSE,FALSE,TRUE,up,up
TX50_RS02385...2308,732.7795275881637,-1.4556896149429652,0.22504454577704427,-6.468450990077065,9.901261941947634e-11,1.14297692542358e-9,longtermvsP2,FALSE,FALSE,TRUE,down,down
TX50_RS02390...2309,547.733984402498,0.7211801071062609,0.2544918122464316,2.8338047528535886,0.004599742606898411,0.010713397975966415,longtermvsP2,FALSE,FALSE,TRUE,up,up
TX50_RS02395...2310,3831.6234359472223,0.09494179542336355,0.19802452766872297,0.4794446250728725,0.6316223533582799,0.7072472839547205,longtermvsP2,FALSE,FALSE,FALSE,up,no_significant
TX50_RS02400...2311,587.2809378529643,-0.9900590077481598,0.30804111150977687,-3.214048290163816,0.0013087766034309365,0.003523776073669008,longtermvsP2,FALSE,FALSE,TRUE,down,down
TX50_RS02405...2312,1327.1376213324556,-2.3390598464521806,0.3812596624292869,-6.135083453487586,8.511450146032135e-10,8.316628325655223e-9,longtermvsP2,FALSE,FALSE,TRUE,down,down
TX50_RS02410...2313,2089.9861986536453,-1.6301084258770848,0.3781806161928403,-4.310396556776105,1.6296204632074782e-5,6.467100930875217e-5,longtermvsP2,FALSE,FALSE,TRUE,down,down
TX50_RS02415...2314,259.3998614710167,-0.541999995953235,0.2526001077162459,-2.1456839462716366,0.03189820284902898,0.058217372195806846,longtermvsP2,FALSE,FALSE,FALSE,down,no_significant
TX50_RS02420...2315,616.7916396089129,-1.5834222605887736,0.24790005552235547,-6.387341290635498,1.6879464232361947e-10,1.8359526188115815e-9,longtermvsP2,FALSE,FALSE,TRUE,down,down
TX50_RS02425...2316,121.51933347844769,-0.9727709719218195,0.31471533756107917,-3.0909550816951414,0.0019951381314321096,0.005153874305951198,longtermvsP2,FALSE,FALSE,TRUE,down,down
TX50_RS02430...2317,7035.921880753624,1.0771002459893675,0.25707140507355547,4.189887419338524,2.7909289008267544e-5,1.058489872654418e-4,longtermvsP2,FALSE,FALSE,TRUE,up,up
TX50_RS02435...2318,268.67413791258645,-0.6779027162700814,0.23094018212179898,-2.9354039216638017,0.00333113753042943,0.007990403920393711,longtermvsP2,FALSE,FALSE,TRUE,down,down
TX50_RS02440...2319,571.8463841491325,3.1763485846687693,0.41210284184238616,7.707659987172821,1.2814561047916313e-14,2.817677887559694e-13,longtermvsP2,FALSE,FALSE,TRUE,up,up
TX50_RS02445...2320,214.33264324163702,0.7932185661446907,0.1854763780478717,4.2766554668215475,1.8972207809937492e-5,7.439844548822621e-5,longtermvsP2,FALSE,FALSE,TRUE,up,up
TX50_RS02450...2321,86.43722915638423,-1.044855172517721,0.3191775262979515,-3.273586284838711,0.0010619196367621113,0.0029361760016461368,longtermvsP2,FALSE,FALSE,TRUE,down,down
TX50_RS02455...2322,84.48092696869915,-1.3224695936037207,0.2937908021083837,-4.50139890055456,6.75076739575088e-6,2.9064492727160547e-5,longtermvsP2,FALSE,FALSE,TRUE,down,down
TX50_RS02460...2323,152.2101593551701,1.6317805946625619,0.32898106769927254,4.9601048658344125,7.045513516218602e-7,3.7560745960643987e-6,longtermvsP2,FALSE,FALSE,TRUE,up,up
TX50_RS02465...2324,192.94478077634648,-0.948175355312553,0.32034646533985195,-2.9598433505630988,0.0030779550558885237,0.007441077209720031,longtermvsP2,FALSE,FALSE,TRUE,down,down
TX50_RS02470...2325,139.8939675428344,-0.45071787770981686,0.27473239021935186,-1.6405705834319522,0.10088658548787738,0.15791315542043177,longtermvsP2,FALSE,FALSE,FALSE,down,no_significant
TX50_RS02475...2326,217.06068109720096,1.1101245578511958,0.2867691965579543,3.8711429650598697,1.0832623314721283e-4,3.6779145702739354e-4,longtermvsP2,FALSE,FALSE,TRUE,up,up
TX50_RS02480...2327,3639.0455067503567,2.0458463349321683,0.2878061855293111,7.108416836731998,1.1738159252839974e-12,1.9186177115040206e-11,longtermvsP2,FALSE,FALSE,TRUE,up,up
TX50_RS02485...2328,738.6213127812115,1.387073961129087,0.32237791172349833,4.302633371230384,1.687800097255542e-5,6.661040127416638e-5,longtermvsP2,FALSE,FALSE,TRUE,up,up
TX50_RS02490...2329,43.73806396748837,0.1964690254883782,0.3633301437407286,0.5407451841611522,0.5886832300364806,0.6711715591835677,longtermvsP2,FALSE,FALSE,FALSE,up,no_significant
TX50_RS02495...2330,561.8620469510266,-0.2706414338318514,0.1881287104159039,-1.4385971882416737,0.15026468347539246,0.22009426675578894,longtermvsP2,FALSE,FALSE,FALSE,down,no_significant
TX50_RS02500...2331,1059.0704363569198,-0.33707755546857476,0.253231180177425,-1.331106047969303,0.18315411922702482,0.2587450983900481,longtermvsP2,FALSE,FALSE,FALSE,down,no_significant
TX50_RS02505...2332,226.12882458171842,1.4662860899217696,0.24099039709905584,6.084417087038836,1.16915885506979e-9,1.0851439222682925e-8,longtermvsP2,FALSE,FALSE,TRUE,up,up
TX50_RS02510...2333,248.4103528632241,0.615317557447484,0.2013010633671469,3.056702965971049,0.002237859161210277,0.005691527799602272,longtermvsP2,FALSE,FALSE,TRUE,up,up
TX50_RS02515...2334,2875.7332511391865,4.286521319361616,0.5221273794653987,8.209723312634065,2.2169877595259136e-16,6.940298969227733e-15,longtermvsP2,FALSE,FALSE,TRUE,up,up
TX50_RS02520...2335,17964.282013653905,4.029713007802393,0.4064298566087786,9.914903992108323,3.5860105180693024e-23,3.0106188303972736e-21,longtermvsP2,FALSE,FALSE,TRUE,up,up
TX50_RS02525...2336,410.2259955564682,0.8885442718876166,0.22938510801195905,3.8735917932444512,1.0724298672173291e-4,3.64961717032057e-4,longtermvsP2,FALSE,FALSE,TRUE,up,up
TX50_RS02530...2337,41.57233891859126,2.759532300526266,0.49245018833290977,5.603678028569962,2.0985036156496908e-8,1.5380699119464202e-7,longtermvsP2,FALSE,FALSE,TRUE,up,up
TX50_RS02535...2338,297.48050885978284,-0.5458637312973397,0.2806331662798191,-1.9451148220772287,0.05176116036259454,0.08951578950347576,longtermvsP2,FALSE,FALSE,FALSE,down,no_significant
TX50_RS02540...2339,409.4087481834289,0.5124211995283169,0.21395049585078546,2.3950456272169265,0.01661829714100884,0.03307542545198634,longtermvsP2,FALSE,FALSE,TRUE,up,up
TX50_RS02550...2340,3620.173139123618,1.151962204308844,0.30962680677003684,3.7204860145214065,1.9883975361145338e-4,6.45442926046317e-4,longtermvsP2,FALSE,FALSE,TRUE,up,up
TX50_RS02560...2341,1267.7180576209764,1.6665049746185854,0.1800277328503398,9.256934741293332,2.103851299427718e-20,1.214316671888436e-18,longtermvsP2,FALSE,FALSE,TRUE,up,up
TX50_RS02565...2342,109.55890429572406,-0.44337987460821243,0.26603598705341036,-1.6666161579079821,0.0955907539021988,0.15116106374774074,longtermvsP2,FALSE,FALSE,FALSE,down,no_significant
TX50_RS02570...2343,5855.141901341297,0.9489376520524565,0.1191930896103815,7.961347886478528,1.7017518104349759e-15,4.3142400050180474e-14,longtermvsP2,FALSE,FALSE,TRUE,up,up
TX50_RS02575...2344,91.75176795580641,0.4923459979761134,0.41644756393568144,1.1822520783244495,0.23710569412528484,0.3191940357502923,longtermvsP2,FALSE,FALSE,FALSE,up,no_significant
TX50_RS02580...2345,1078.506037060587,1.4966597740637102,0.24540401587125749,6.098758281318752,1.0689556930504523e-9,1.019005266022548e-8,longtermvsP2,FALSE,FALSE,TRUE,up,up
TX50_RS02585...2346,987.3749390985342,-0.6140102247885226,0.2846879237459317,-2.156783528817657,0.031022535087480006,0.056956881020452856,longtermvsP2,FALSE,FALSE,FALSE,down,no_significant
TX50_RS02590...2347,220.4717880074354,1.3632914411834411,0.32643469348951426,4.176306833719661,2.962801130822919e-5,1.1167946303326391e-4,longtermvsP2,FALSE,FALSE,TRUE,up,up
TX50_RS02595...2348,59.92741464137081,0.8876835951048232,0.32077762189262854,2.7672865390901578,0.005652504903901851,0.012778673876997207,longtermvsP2,FALSE,FALSE,TRUE,up,up
TX50_RS02600...2349,18761.122800834495,-0.4816132723494985,0.30132763952806346,-1.598304334457326,0.10997526324075908,0.16927025933806836,longtermvsP2,FALSE,FALSE,FALSE,down,no_significant
TX50_RS02605...2350,2304.6247507204157,0.5064375583976132,0.26810181702388536,1.8889747336270173,0.05889521435742433,0.09952375198368045,longtermvsP2,FALSE,FALSE,FALSE,up,no_significant
TX50_RS02610...2351,223.03183520247964,0.8465109815535782,0.3096415750121258,2.7338414795249255,0.0062600174264407634,0.0139304243212483,longtermvsP2,FALSE,FALSE,TRUE,up,up
TX50_RS02615...2352,181.06201819795422,-0.27209540311876246,0.2815639920461937,-0.966371449493166,0.333858345117673,0.4214876031663308,longtermvsP2,FALSE,FALSE,FALSE,down,no_significant
TX50_RS02620...2353,253.01768885300615,0.011022075367386298,0.30944767025100417,0.03561854370545396,0.971586521964454,0.9779402212906522,longtermvsP2,FALSE,FALSE,FALSE,up,no_significant
TX50_RS02625...2354,112.33310633639785,1.2409691755244905,0.25020554504451403,4.959798853793227,7.056620924928783e-7,3.7560745960643987e-6,longtermvsP2,FALSE,FALSE,TRUE,up,up
TX50_RS02630...2355,44.91519313555043,-0.5438026718317621,0.3464242224899701,-1.5697593774566576,0.1164711014968387,0.17734717598075933,longtermvsP2,FALSE,FALSE,FALSE,down,no_significant
TX50_RS02635...2356,355.2404191552662,-0.693612934200064,0.18597593835168166,-3.7295842695974875,1.9179595516753933e-4,6.258783201315286e-4,longtermvsP2,FALSE,FALSE,TRUE,down,down
TX50_RS02640...2357,370.6155830351767,-0.17005615380339248,0.2369006066082264,-0.7178375616598665,0.4728574502750974,0.5609298077444477,longtermvsP2,FALSE,FALSE,FALSE,down,no_significant
TX50_RS02645...2358,341.9245197561803,0.49241698805079265,0.27145106279271647,1.8140175359225195,0.06967502605028966,0.1148240996300073,longtermvsP2,FALSE,FALSE,FALSE,up,no_significant
TX50_RS02650...2359,112.89279612243877,0.18397310865662875,0.2539821262856674,0.7243545494603202,0.4688480955472751,0.5581567324575584,longtermvsP2,FALSE,FALSE,FALSE,up,no_significant
TX50_RS02655...2360,508.64290470923345,-0.06835523872087572,0.1989680365875286,-0.34354884278513437,0.7311856028577087,0.7937167159971835,longtermvsP2,FALSE,FALSE,FALSE,down,no_significant
TX50_RS02660...2361,883.7070157379069,1.2432524981288646,0.3050251630245454,4.075901429905374,4.5836433557213297e-5,1.6567493694750088e-4,longtermvsP2,FALSE,FALSE,TRUE,up,up
TX50_RS02665...2362,1463.249437642478,1.1022421962408337,0.23274995234223322,4.73573543259037,2.182621652100221e-6,1.0257766390404857e-5,longtermvsP2,FALSE,FALSE,TRUE,up,up
TX50_RS02670...2363,10848.703288302833,1.0180479656333605,0.22096567456652333,4.607267475504979,4.079950421318568e-6,1.8560759675308853e-5,longtermvsP2,FALSE,FALSE,TRUE,up,up
TX50_RS02675...2364,128.7612815719039,-0.11721610834950356,0.23759615619950142,-0.49334177044127425,0.6217711188070203,0.6993978419223913,longtermvsP2,FALSE,FALSE,FALSE,down,no_significant
TX50_RS02680...2365,74.65138279862151,-0.6225637436805646,0.3081940149449287,-2.0200383962414414,0.0433794049569171,0.07659824183119109,longtermvsP2,FALSE,FALSE,FALSE,down,no_significant
TX50_RS02685...2366,383.11255958515005,0.3271981085212861,0.22671749354696843,1.4431974498408142,0.14896485771431486,0.2183635652367774,longtermvsP2,FALSE,FALSE,FALSE,up,no_significant
