gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,contrast,na_pvalue,na_padj,significant,direction,status
TX50_RS00790...150,267.41286876879803,-6.285131027693973,1.1112034369540318,-5.656147937161192,1.5480804600703278e-8,1.7953577416117626e-7,longtermvsA1,FALSE,FALSE,TRUE,down,down
TX50_RS00795...151,34.78679431497348,-2.3075466066583066,1.4625909988063512,-1.577711478151814,0.11463190815959598,0.16065201727476225,longtermvsA1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS00800...152,10.240821115288233,-2.413587049964265,1.4504435641898692,-1.664033754606888,0.09610568406822038,0.13736197028112887,longtermvsA1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS00805...153,58.040976027068545,-1.7960968739290033,1.3883184576676209,-1.2937210940395127,0.19576177643131248,0.2541520283045139,longtermvsA1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS00810...154,20.80895248115014,-6.037313520164069,1.4303792878009287,-4.220778063310649,2.434605411535341e-5,1.3930457454083012e-4,longtermvsA1,FALSE,FALSE,TRUE,down,down
TX50_RS00815...155,35.25030689058008,-5.615255548284272,1.333234405535734,-4.211754155885208,2.5339523861973212e-5,1.4403518826805825e-4,longtermvsA1,FALSE,FALSE,TRUE,down,down
TX50_RS00820...156,16.571705014705472,-2.6891759637606625,1.4599484299423395,-1.8419664069003254,0.06548006382604524,0.09934113282827584,longtermvsA1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS00825...157,15.880230451465474,-1.3242503659434304,1.4520515196311434,-0.9119857994293634,0.36177619301692493,0.43173291542351266,longtermvsA1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS00830...158,193.94987811386048,-3.8424113506059943,0.9944416424485673,-3.8638882228875735,NA,NA,longtermvsA1,TRUE,TRUE,NA,down,outlier
TX50_RS00835...159,108.01644206982948,-1.9542328845546348,1.2619637648103048,-1.5485649739304441,0.12148633131753402,0.1690607828669689,longtermvsA1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS00840...160,22.9823836178394,-0.6996357515066546,1.442357347036051,-0.48506408827490627,0.6276308850948932,0.6782652716972954,longtermvsA1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS00845...161,15.880835771646213,-6.32330589332337,1.3426460577752501,-4.709585118658166,2.482215367193804e-6,1.881257962504778e-5,longtermvsA1,FALSE,FALSE,TRUE,down,down
TX50_RS00850...162,3.404958425855707,-3.568403921249872,1.5624551793718189,-2.2838440221271115,0.02238069943771072,0.040666507495651025,longtermvsA1,FALSE,FALSE,TRUE,down,down
TX50_RS00855...163,93.05508194826909,-1.3149530220641132,1.315484279919491,-0.9995961503580946,0.3175059869079127,0.3866457684121728,longtermvsA1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS00860...164,19.8136813432985,-7.740053402378297,1.4777205056430955,-5.237833117169793,1.624728707904712e-7,1.5511222139554378e-6,longtermvsA1,FALSE,FALSE,TRUE,down,down
TX50_RS00865...165,30.963412906148818,-4.008955666971466,1.5161327167100653,-2.6441983757666714,0.008188465013405971,0.0176870844289569,longtermvsA1,FALSE,FALSE,TRUE,down,down
TX50_RS00870...166,103.80825634293593,-3.938247131043951,1.46451730944749,-2.689109309694476,0.007164295510882884,0.015892044470867298,longtermvsA1,FALSE,FALSE,TRUE,down,down
TX50_RS00875...167,62.377682851819834,-1.793445747771322,1.3693056907469598,-1.3097482613929636,0.19028101117325338,0.24834258860074157,longtermvsA1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS00880...168,36.717264935059504,-0.9064955855636478,1.447108898898052,-0.6264183616408746,0.531040569038863,0.5935563410731922,longtermvsA1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS00885...169,49.3093509372274,-2.1350493227359935,1.3619399622326218,-1.5676530404732505,0.11696212648721313,0.1636522709068051,longtermvsA1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS00890...170,31.82472418021333,-4.066642612837862,1.4958438533292537,-2.7186277523465168,0.006555333580872547,0.014788011002281673,longtermvsA1,FALSE,FALSE,TRUE,down,down
TX50_RS00895...171,325.7978374116464,-1.4762550297875296,1.1647558229692738,-1.2674373466742248,0.20499895299743293,0.26435685879071946,longtermvsA1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS00900...172,12.838943014526977,-3.1174877720283467,1.424685672819161,-2.1881933899563104,0.028655518398077867,0.04981562956929432,longtermvsA1,FALSE,FALSE,TRUE,down,down
TX50_RS00905...173,1.3793912564758606,-4.622460750898795,1.5811332856470701,-2.923511125127619,0.0034610785692215894,0.00873101279943782,longtermvsA1,FALSE,FALSE,TRUE,down,down
TX50_RS00910...174,73.5315833016447,-6.167059839431052,1.292166406117448,-4.772651424951619,1.8181631341414415e-6,1.4356336152895117e-5,longtermvsA1,FALSE,FALSE,TRUE,down,down
TX50_RS00915...175,2.1623579503941683,-4.412161009706281,1.4891226410081329,-2.9629265503070035,0.0030472927362582528,0.00793030398833473,longtermvsA1,FALSE,FALSE,TRUE,down,down
TX50_RS00920...176,98.30321398447468,-3.9737364227958487,1.4463610176730466,-2.7474028781478963,0.006006929674045224,0.013639913898489026,longtermvsA1,FALSE,FALSE,TRUE,down,down
TX50_RS00925...177,30.842451056252333,-2.6701969017804164,1.434635800750046,-1.8612367685125404,NA,NA,longtermvsA1,TRUE,TRUE,NA,down,outlier
TX50_RS00930...178,8.438947891731388,-4.969494267204028,1.5096639446445457,-3.2917884041895884,9.955248320190186e-4,0.003239674029621213,longtermvsA1,FALSE,FALSE,TRUE,down,down
TX50_RS00935...179,71.97729559865179,-4.713885725297898,1.1432205452412707,-4.123338882352798,3.734196871133793e-5,2.0164663104122485e-4,longtermvsA1,FALSE,FALSE,TRUE,down,down
TX50_RS00940...180,1.295454477579924,-5.002437109858959,1.6408024609899905,-3.0487747482050342,0.0022977669612442805,0.006282502071250184,longtermvsA1,FALSE,FALSE,TRUE,down,down
TX50_RS00945...181,0.23579596383570167,-7.585943207202576,2.155659223402891,-3.519082758928622,4.330416003773593e-4,0.001623201486880861,longtermvsA1,FALSE,FALSE,TRUE,down,down
TX50_RS00950...182,24.050077876397985,-7.733199510603237,1.4547617225877716,-5.315784289984755,1.061988995104471e-7,1.0486382763088718e-6,longtermvsA1,FALSE,FALSE,TRUE,down,down
TX50_RS00955...183,5.64589548168598,-2.7927119965272227,1.4875985537560281,-1.8773290613088605,0.06047300751907536,0.09297298148422971,longtermvsA1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS00960...184,63.921674102729234,-6.0733738651863955,1.1237953966128251,-5.404341291565924,6.504698812363757e-8,6.771156354075044e-7,longtermvsA1,FALSE,FALSE,TRUE,down,down
TX50_RS00965...185,37.315155293430976,-3.4336074404372043,1.3848214223834732,-2.4794586398927025,0.013158198957317575,0.025985563197994024,longtermvsA1,FALSE,FALSE,TRUE,down,down
TX50_RS00970...186,203.36200135919714,-6.378246392039454,1.0852165232908544,-5.8773952065324275,4.167723825110372e-9,5.6264271638990026e-8,longtermvsA1,FALSE,FALSE,TRUE,down,down
TX50_RS00975...187,41.15082912651926,-6.507218436154425,1.30688146665474,-4.979195590561958,6.384909209660238e-7,5.5722844011580255e-6,longtermvsA1,FALSE,FALSE,TRUE,down,down
TX50_RS00980...188,321.53378748218444,-6.339936790331573,1.3121813943913712,-4.831600887979535,1.3543955605189154e-6,1.0987772434632328e-5,longtermvsA1,FALSE,FALSE,TRUE,down,down
TX50_RS00985...189,1.9266590464456224,-4.119779994967521,1.5343780643489995,-2.6849836364908195,0.007253335730270334,0.016048353574785068,longtermvsA1,FALSE,FALSE,TRUE,down,down
TX50_RS00990...190,106.00068749449265,-0.7526933786656348,1.439632715010892,-0.522837089500248,0.6010876267513229,0.6540802386815403,longtermvsA1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS00995...191,57.12330074244576,-6.082705331290386,1.4111076382770076,-4.31058918986329,1.6282014073918288e-5,9.872042217449404e-5,longtermvsA1,FALSE,FALSE,TRUE,down,down
TX50_RS01000...192,87.1056770903774,-5.533914008694152,1.1343489004464111,-4.878493739021864,1.0689905674972499e-6,8.880844714592538e-6,longtermvsA1,FALSE,FALSE,TRUE,down,down
TX50_RS01005...193,66.39205732856375,-5.388948643661857,1.1856205559931605,-4.545255745121329,5.486859199684892e-6,3.777407449026093e-5,longtermvsA1,FALSE,FALSE,TRUE,down,down
TX50_RS01010...194,273.3996657658431,-3.314138294286247,1.1284436783421934,-2.9369106831765652,0.0033149956453886703,0.008461318279514952,longtermvsA1,FALSE,FALSE,TRUE,down,down
TX50_RS01015...195,2.1390103033161236,-4.171821624622073,1.5931548136845948,-2.618591482000186,0.008829361361766593,0.018859253934651016,longtermvsA1,FALSE,FALSE,TRUE,down,down
TX50_RS01020...196,26.19599893714229,-6.230446334006782,1.4201796743573674,-4.387083160323404,1.1488087487406997e-5,7.245042035853756e-5,longtermvsA1,FALSE,FALSE,TRUE,down,down
TX50_RS01025...197,49.73292119141304,-3.149300248759731,1.4489793465488965,-2.1734611029898874,0.02974563029817723,0.051555114498746495,longtermvsA1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS01030...198,27.372493736631025,-3.324487574555186,1.4552424656485243,-2.2844904907813,0.022342720816385594,0.040662059071610857,longtermvsA1,FALSE,FALSE,TRUE,down,down
TX50_RS01035...199,158.8550172979527,-3.954989052102421,0.9083386955154122,-4.354090684046295,1.3362038930190408e-5,8.305612687542814e-5,longtermvsA1,FALSE,FALSE,TRUE,down,down
TX50_RS01040...200,189.06289709658498,1.1365700050452139,1.3239560990574726,0.8584650245233514,0.3906357353995951,0.4573296414434284,longtermvsA1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS01045...201,924.1540008201921,-1.139215249468898,0.7369489593478801,-1.5458536646513215,0.12213991309406667,0.16952431311369254,longtermvsA1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS01050...202,185.21255145875145,0.45177896520613986,1.4324172145995107,0.3153962131992757,0.7524608416600176,0.7899467402117317,longtermvsA1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS01055...203,144.43922085467958,-1.2080388370885748,1.200361144317295,-1.006396152364334,0.31422504375950194,0.383190455622032,longtermvsA1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS01060...204,61.029210297197395,0.46197851388468214,1.386000343585394,0.3333177484571228,0.738894443335856,0.779017448495643,longtermvsA1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS01065...205,21.988289626694204,-2.7502155192558626,1.41243634067789,-1.9471429897760306,0.05151759427348677,0.08129899808637911,longtermvsA1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS01070...206,187.38410904799935,-3.091623952490169,1.264231043394745,-2.445458026555386,0.014466828675006486,0.02808840443866428,longtermvsA1,FALSE,FALSE,TRUE,down,down
TX50_RS01075...207,227.97561344136713,-3.9409628093852334,0.9693959467622898,-4.065379912663918,4.7954281448778205e-5,2.5340978086693807e-4,longtermvsA1,FALSE,FALSE,TRUE,down,down
TX50_RS01080...208,104.46785799996269,-1.6105721284196022,1.4217950501768222,-1.1327737624486052,NA,NA,longtermvsA1,TRUE,TRUE,NA,down,outlier
TX50_RS01085...209,89.83254749782711,-3.071314139791251,1.5287566002906994,-2.009027558217723,0.04453421123024894,0.07154111411284034,longtermvsA1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS01090...210,113.8204905597603,-0.5634122511176707,1.474400311120091,-0.3821297695533248,NA,NA,longtermvsA1,TRUE,TRUE,NA,down,outlier
TX50_RS01095...211,7.3513684122575755,-2.928984198100017,1.3669318719327244,-2.1427433643482794,0.03213371125750822,0.0547328695398695,longtermvsA1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS01100...212,30.74808142007829,-1.2145135434702474,1.3341171408443613,-0.9103500032250414,0.3626379558491185,0.4322255740866957,longtermvsA1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS01105...213,514.4743029933659,-2.2700299213966204,0.8385060590570019,-2.7072313871524485,0.006784695085107139,0.015166821613279606,longtermvsA1,FALSE,FALSE,TRUE,down,down
TX50_RS01110...214,39.18490204234949,-1.2836889676655807,1.47572153071545,-0.8698720869398922,0.3843703111595255,0.45152406368705644,longtermvsA1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS01115...215,119.94311832899093,-6.939629728365532,1.1205757557244667,-6.19291439504594,NA,NA,longtermvsA1,TRUE,TRUE,NA,down,outlier
TX50_RS01120...216,354.49193103670285,-7.348572384008017,1.1201856702397024,-6.560137822898178,5.375806899701146e-11,1.1909479900876386e-9,longtermvsA1,FALSE,FALSE,TRUE,down,down
TX50_RS01125...217,83.09338402879736,-2.3048888007112995,1.5369008143983465,-1.499699121191239,0.13369235832644558,0.18320411989539886,longtermvsA1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS01130...218,8.808090069460997,-2.065914892101234,1.599330178652403,-1.2917375784417298,0.19644803898970337,0.2548515100406963,longtermvsA1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS01140...219,4.372964087356604,-4.769338142114341,1.4551042627648183,-3.2776607588601276,0.0010467110894648403,0.0033744715720060523,longtermvsA1,FALSE,FALSE,TRUE,down,down
TX50_RS01145...220,3.595990057509209,-3.3792022362804164,1.5264486825196528,-2.213767337859332,0.026844788006242584,0.047238079098561286,longtermvsA1,FALSE,FALSE,TRUE,down,down
TX50_RS01150...221,16196.66400054199,1.6898391110464475,0.557197205467198,3.032748718884104,0.0024233730138808465,0.0065227236261465775,longtermvsA1,FALSE,FALSE,TRUE,up,up
TX50_RS01155...222,222.02857509640987,0.31304133863871797,1.583214456748216,0.1977251643353974,NA,NA,longtermvsA1,TRUE,TRUE,NA,up,outlier
TX50_RS01160...223,101.92481529277057,-6.674086099063161,0.9717403591801183,-6.868178352388549,6.5026892837517365e-12,2.006544121843393e-10,longtermvsA1,FALSE,FALSE,TRUE,down,down
TX50_RS01165...224,535.4317134129949,0.19823744162885987,0.9921869734623887,0.19979847239586293,0.8416381960915469,0.8687878153203065,longtermvsA1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS01170...225,237.80947375491948,-4.915606820327396,1.1383456599278656,-4.318202276660752,NA,NA,longtermvsA1,TRUE,TRUE,NA,down,outlier
TX50_RS01175...226,460.27629447790247,-0.9116970212520626,0.9587100607750649,-0.9509621923806716,0.34162356869843485,0.41223849630649123,longtermvsA1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS01180...227,80.83563823071167,-3.7175536334007724,1.425472643095765,-2.6079445659000435,0.009108770417601032,0.019289160570431358,longtermvsA1,FALSE,FALSE,TRUE,down,down
TX50_RS01185...228,90.95785100882692,-8.028934648667558,1.8870148072778887,-4.254833940730804,NA,NA,longtermvsA1,TRUE,TRUE,NA,down,outlier
TX50_RS01190...229,6.367394571198027,-2.303745949538733,1.6483090027063763,-1.397642035417017,0.16222058869522563,0.2157945937377597,longtermvsA1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS01195...230,28.4064115239014,-5.170788403775319,1.37031118613701,-3.773440993612614,NA,NA,longtermvsA1,TRUE,TRUE,NA,down,outlier
TX50_RS01200...231,165.76006943471805,-5.414951853762233,1.1040445079341348,-4.904649961888383,9.359409373333742e-7,7.927970292706229e-6,longtermvsA1,FALSE,FALSE,TRUE,down,down
TX50_RS01205...232,224.65406692777287,-7.113445434492047,1.1427247722227993,-6.2249857598301235,4.815997507196655e-10,7.777610927510112e-9,longtermvsA1,FALSE,FALSE,TRUE,down,down
TX50_RS01210...233,36.28110582862847,-2.4722469847405577,1.4695668162885343,-1.682296413703967,0.09251137621174023,0.13337213914565005,longtermvsA1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS01215...234,25.628985041215298,-0.44707068715779247,1.3108283719861131,-0.3410596663241347,0.7330586643153115,0.7738090237854968,longtermvsA1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS01230...235,0.7284948929652612,-5.718120309665521,1.7785505221641358,-3.2150451946159655,0.0013042398639213683,0.003981848913173365,longtermvsA1,FALSE,FALSE,TRUE,down,down
TX50_RS01235...236,257.33274708469594,-4.352622537930359,1.0909770308736246,-3.9896555241359186,6.616932185933044e-5,3.323854307352413e-4,longtermvsA1,FALSE,FALSE,TRUE,down,down
TX50_RS01240...237,5.371165663637422,-4.2601259275344106,1.4696921938296972,-2.8986518030237693,0.003747708385884021,0.00929130572569238,longtermvsA1,FALSE,FALSE,TRUE,down,down
TX50_RS01245...238,24.20250289875073,-7.154958077557792,1.4520892290080607,-4.927354280043402,8.335054257204782e-7,7.130185027945478e-6,longtermvsA1,FALSE,FALSE,TRUE,down,down
TX50_RS01250...239,3.91870933077333,-4.087877472099616,1.531004940012578,-2.670061581947627,0.007583733664361634,0.01658821743293279,longtermvsA1,FALSE,FALSE,TRUE,down,down
TX50_RS01255...240,1.5441173392327563,-4.819566234771041,1.5467383715011238,-3.11595440028659,0.0018335062234670556,0.0052629547411147375,longtermvsA1,FALSE,FALSE,TRUE,down,down
TX50_RS01260...241,24.864313321078207,-0.5567572459202109,1.3566389345881191,-0.41039456536697777,0.6815165322799197,0.7296533877197653,longtermvsA1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS01265...242,69.04427310333163,-1.1141443547582102,1.4169220818372839,-0.7863130718617426,0.43168409616267667,0.49862975813442867,longtermvsA1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS01270...243,29.596894772521885,-1.0465193129892225,1.5108817244965345,-0.6926546903186286,0.4885262800065992,0.5535563356402645,longtermvsA1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS01275...244,5.374230262029812,-3.2361609144018244,1.6360907325877536,-1.977983769447364,0.047930537687840925,0.07640587557618922,longtermvsA1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS01280...245,63.873271581020234,-3.6728931156569655,1.4944565764699067,-2.4576780439702026,0.013983847555652193,0.027281514639066744,longtermvsA1,FALSE,FALSE,TRUE,down,down
TX50_RS01285...246,0.4223619591160041,-6.158070497383826,1.9580425410426499,-3.145013639031907,0.001660790870329095,0.004831391622775549,longtermvsA1,FALSE,FALSE,TRUE,down,down
TX50_RS01290...247,26.85036244686727,-6.34915436079236,1.3583911385152234,-4.674025161657226,2.9535312281700105e-6,2.1998715354645595e-5,longtermvsA1,FALSE,FALSE,TRUE,down,down
TX50_RS01295...248,39.99933710852432,-5.209239547551019,1.4343543131861607,-3.6317662237718853,2.814880650495401e-4,0.0011311892474548963,longtermvsA1,FALSE,FALSE,TRUE,down,down
TX50_RS01300...249,64.60866266772932,-1.0643828754384195,1.4887375727040282,-0.7149566820599258,0.47463581051303316,0.5402968910187887,longtermvsA1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS01305...250,68.5970768345653,-0.8239258034751533,1.5038502482244378,-0.5478775592502937,0.58377597852187,0.6383244007761061,longtermvsA1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS01310...251,12.833751393119007,-1.8715220717172167,1.3589521982523483,-1.3771802084900766,0.16845653924004145,0.22271836251476024,longtermvsA1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS01315...252,76.21737749950866,-2.8849408960369187,1.2059914627897454,-2.3921735642832522,0.016748919795585047,0.03173479540216114,longtermvsA1,FALSE,FALSE,TRUE,down,down
TX50_RS01320...253,55.03416683266782,-5.903917200087193,1.102661566384267,-5.354242298882969,8.591566949078949e-8,8.682004495911359e-7,longtermvsA1,FALSE,FALSE,TRUE,down,down
TX50_RS01325...254,97.47172527194131,-2.0282638289993584,1.4382953601938657,-1.4101858944507557,0.1584847997429143,0.21134676971312064,longtermvsA1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS01330...255,98.21592992804348,-1.6974179733043013,1.3820302553653603,-1.2282060879018626,0.2193696139313769,0.280585264895203,longtermvsA1,FALSE,FALSE,FALSE,down,no_significant
